"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3028","RT @SweetLoveMsg: LEO AND KATE AT THE #OSCARS<U+00A0> GIVES ALL THE FEELS <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/DEckKJTWUJ",FALSE,0,NA,2016-03-04 23:16:20,FALSE,NA,"705894675551543296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","k4r1ee",491,TRUE,FALSE,NA,NA
"3029","Estamos en radiotv.mx ! Sintoniza hablamos de la #redcarpet #oscars  <U+2764><U+FE0F> #ootd #Moschino <U+2764><U+FE0F><U+2026> https://t.co/1za68BylAj",FALSE,1,NA,2016-03-04 23:16:05,FALSE,NA,"705894613144498176",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","StyleReportMex",0,FALSE,FALSE,NA,NA
"3030","RT @extratv: Win it! An #Oscars weekend swag bag! Enter: https://t.co/5qVWk31ToR https://t.co/GiDQFehAHQ",FALSE,0,NA,2016-03-04 23:16:04,FALSE,NA,"705894607779815424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelleyFoulk",8,TRUE,FALSE,NA,NA
"3031","RT @SantinAlfonso: Leonardo DiCaprio ganando en los #Oscars 
#Oscars2016 
#OscarForLeo https://t.co/OL9kwErqsS",FALSE,0,NA,2016-03-04 23:16:03,FALSE,NA,"705894603879292928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shrouk13162669",1236,TRUE,FALSE,NA,NA
"3032","RT @figueroanomas: Tenemos tanta mala cuea, que el 1er #Oscars de la historia de Chile lo ganamos el 29 de febrero <U+00BF>C<U+00F3>mo lo celebramos el o<U+2026>",FALSE,0,NA,2016-03-04 23:16:00,FALSE,NA,"705894593833861121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","magdavaldeben21",1044,TRUE,FALSE,NA,NA
"3033","RT @opfavestyles: Tom Hardy #Oscars https://t.co/2krY7sIDDH",FALSE,0,NA,2016-03-04 23:15:59,FALSE,NA,"705894589606072320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Courtneyrogerzx",245,TRUE,FALSE,NA,NA
"3034","RT @HollywoodMuseum: #JoanCrawford didn't attend the #Oscars for fear of losing for #MildredPierce She accepted it in bed! https://t.co/znz<U+2026>",FALSE,0,NA,2016-03-04 23:15:58,FALSE,NA,"705894586519068672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joandietrix",11,TRUE,FALSE,NA,NA
"3035","RT @KCap12: #Oscars  #RedCarpet @ctstyle @kad9999 @AIDSCT https://t.co/E7jE2UGCeq",FALSE,0,NA,2016-03-04 23:15:58,FALSE,NA,"705894582463111169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simolina",2,TRUE,FALSE,NA,NA
"3036","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-04 23:15:57,FALSE,NA,"705894580827394049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","magdavaldeben21",371063,TRUE,FALSE,NA,NA
"3037","Hi, @arimostov! We applaud you for being so outspoken and joining @ladygaga at the #Oscars. We'd love to send you a demo Revolar device!",FALSE,0,NA,2016-03-04 23:15:56,FALSE,NA,"705894578130292736",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Revolar",0,FALSE,FALSE,NA,NA
"3038","RT @chochos: JAJAJAAJAJAJAJAJAAJAJAJAJAJAJA NUNCA VOY A MADURAR #Oscars https://t.co/kz7Un720rL",FALSE,0,NA,2016-03-04 23:15:52,FALSE,NA,"705894560279326720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Srta_Collinsr",788,TRUE,FALSE,NA,NA
"3039","RT @seacretdirectus: Rocket scientist and #CriminalMinds actor @petefreeland with @naomimartinez1 at the Seacret #Oscars gifting table. htt<U+2026>",FALSE,0,NA,2016-03-04 23:15:46,FALSE,NA,"705894533951823873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZadehSean",4,TRUE,FALSE,NA,NA
"3040","RT @ROLRME: Stacey Dash Came On Stage At The Oscars And Made Things Really Awkward https://t.co/rj52bZAPb9 #clueless #oscars https://t.co/u<U+2026>",FALSE,0,NA,2016-03-04 23:15:44,FALSE,NA,"705894525001035776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SceneInteract",6,TRUE,FALSE,NA,NA
"3041","RT @seacretdirectus: Instant fan of Seacret @iamraydiaz at the #Oscars gifting suite. 

Find him on Snapchat for videos of our mud mask! ht<U+2026>",FALSE,0,NA,2016-03-04 23:15:43,FALSE,NA,"705894523528941570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZadehSean",3,TRUE,FALSE,NA,NA
"3042","RT @miabuelasabia: ""Que el color de nuestra piel sea tan irrelevante como el largo de nuestro cabello"": #I<U+00F1><U+00E1>rritu #Oscars https://t.co/n8yT<U+2026>",FALSE,0,NA,2016-03-04 23:15:42,FALSE,NA,"705894517703057408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YoSoyEsneider",1051,TRUE,FALSE,NA,NA
"3043","#JoanCrawford didn't attend the #Oscars for fear of losing for #MildredPierce She accepted it in bed! https://t.co/znzc83Ku4e",FALSE,15,NA,2016-03-04 23:15:32,FALSE,NA,"705894474183024641",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HollywoodMuseum",11,FALSE,FALSE,NA,NA
"3044","RT @BestOfFiIms: Who do you think will win Best Actor?  #Oscars",FALSE,0,NA,2016-03-04 23:15:29,FALSE,NA,"705894463940517888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sougirabj",36,TRUE,FALSE,NA,NA
"3045","RT @Classic_picx: Michael Douglas won the Academy's Best Actor Award for the portrayal of Gordon Gekko in Wall Street (1988). #Oscars https<U+2026>",FALSE,0,NA,2016-03-04 23:15:24,FALSE,NA,"705894440574046208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThisMick",527,TRUE,FALSE,NA,NA
"3046","RT @TotalDivas: Seeing the Divas at the #Oscars made us so happy. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #TotalDivas https://t.co/cTbv2DC9dr",FALSE,0,NA,2016-03-04 23:15:22,FALSE,NA,"705894431455481856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bethphoenixglam",202,TRUE,FALSE,NA,NA
"3047","RT @niceshoesharreh: JAK TO BRZMI: LEONARDO DI CAPRIO MA OSCARA #Oscars",FALSE,0,NA,2016-03-04 23:15:20,FALSE,NA,"705894424610525184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zaynata115",15,TRUE,FALSE,NA,NA
"3048","RT @seacretdirectus: Thank you to all of the great people who stopped by the Seacret #Oscars gifting suite over the weekend! https://t.co/1<U+2026>",FALSE,0,NA,2016-03-04 23:15:19,FALSE,NA,"705894419141173250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZadehSean",12,TRUE,FALSE,NA,NA
"3049","RT @alsiisii: <U+0644><U+064A><U+0648><U+0646><U+0627><U+0631><U+062F><U+0648>  <U+0648><U+0627><U+0644><U+0623><U+0648><U+0633><U+0643><U+0627><U+0631> 
#Oscars https://t.co/mqGkRt92uB",FALSE,0,NA,2016-03-04 23:15:17,FALSE,NA,"705894413789220864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xfaithful",523,TRUE,FALSE,NA,NA
"3050","RT @SIEDAHGARRETT: Props to host @chrisrock for keeping #diversity as focus of the #Oscars, hope the studio heads got the message. https://<U+2026>",FALSE,0,NA,2016-03-04 23:15:14,FALSE,NA,"705894401185157120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tb1withu",98,TRUE,FALSE,NA,NA
"3051","Congrats Leo! <ed><U+00A0><U+00BC><ed><U+00BE><U+00AD> #Oscars (Vine by @masonchillout) https://t.co/dnUwBxlkBT",FALSE,0,NA,2016-03-04 23:15:14,FALSE,NA,"705894398660366336",NA,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>","Mady_The_Hatter",0,FALSE,FALSE,NA,NA
"3052","RT @Courtney: can't tell you how much I adore this queen @ladygaga <U+2764><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> <U+2764>  #tbt #oscars #vanityfair #givenchy #neillane https://t.co/nt9PtZ9g<U+2026>",FALSE,0,NA,2016-03-04 23:15:12,FALSE,NA,"705894392213573632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1Goddess_Gaga",800,TRUE,FALSE,NA,NA
"3053","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an<U+2026>",FALSE,0,NA,2016-03-04 23:15:11,FALSE,NA,"705894389344833539",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ravenlucero03",40214,TRUE,FALSE,NA,NA
"3054","RT @MzKatieCassidy: This special night... #oscars https://t.co/rvkPmyCO7E",FALSE,0,NA,2016-03-04 23:15:09,FALSE,NA,"705894381094465536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sthornton1908",209,TRUE,FALSE,NA,NA
"3055","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an<U+2026>",FALSE,0,NA,2016-03-04 23:15:02,FALSE,NA,"705894349494616065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","videl63",40214,TRUE,FALSE,NA,NA
"3056","RT @MAKERSwomen: She is the only woman to win best director at the #Oscars : https://t.co/HbJtlAmEvz #WomensHistoryMonth https://t.co/hGAhD<U+2026>",FALSE,0,NA,2016-03-04 23:14:59,FALSE,NA,"705894337603833856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KBKSpeaks",9,TRUE,FALSE,NA,NA
"3057","RT @thesmithTC: GIVEAWAY: Digital copies for CREED &amp; MAD MAX: FURY ROAD. RT &amp; FOLLOW. #free #giveaway #MadMax #Creed #Oscars https://t.co/6<U+2026>",FALSE,0,NA,2016-03-04 23:14:57,FALSE,NA,"705894327688552449",NA,"<a href=""http://google.com"" rel=""nofollow"">dana-bot-23-02</a>","Danusaru",11,TRUE,FALSE,NA,NA
"3058","RT @TVMoJoe: And amazingly, even the #Oscars -- one of the ultimate live events -- gets a DVR lift: Up to 10.8 A18-49 with L+3. Now down ju<U+2026>",FALSE,0,NA,2016-03-04 23:14:54,FALSE,NA,"705894315583807490",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","willmckinley",6,TRUE,FALSE,NA,NA
"3059","RT @TODAYshow: Lady Gaga reveals family learned of her sexual assault during #Oscars performance: https://t.co/rA9TC7HQH0 https://t.co/6WZp<U+2026>",FALSE,0,NA,2016-03-04 23:14:40,FALSE,NA,"705894255831584768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","midagechick",48,TRUE,FALSE,NA,NA
"3060","RT @GloriaComents: Eu vi Titanic e o DiCaprio Merece muito esse oscar! #Oscars",FALSE,0,NA,2016-03-04 23:14:39,FALSE,NA,"705894254909005824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deboraqetsiah",1022,TRUE,FALSE,NA,NA
"3061","RT @thesmithTC: GIVEAWAY: Digital copies for CREED &amp; MAD MAX: FURY ROAD. RT &amp; FOLLOW. #free #giveaway #MadMax #Creed #Oscars https://t.co/6<U+2026>",FALSE,0,NA,2016-03-04 23:14:39,FALSE,NA,"705894252555968513",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","LittleMisBritty",11,TRUE,FALSE,NA,NA
"3062","RT @MzKatieCassidy: About time! #Oscars @LeoDiCaprio !!!!!!!!!!!!",FALSE,0,NA,2016-03-04 23:14:37,FALSE,NA,"705894242787274752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sthornton1908",877,TRUE,FALSE,NA,NA
"3063","RT @skaijackson: Chrissy Teigen is all of us when Stacey Dash came out <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #oscars https://t.co/b5QYz1hKFt",FALSE,0,NA,2016-03-04 23:14:35,FALSE,NA,"705894238186311681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaliaKarimmm",431,TRUE,FALSE,NA,NA
"3064","RT @THR: .@LeoDiCaprio street art appears in L.A. celebrating his Best Actor win https://t.co/upGss7ylAn #Oscars https://t.co/7ZCe6tqCSL",FALSE,0,NA,2016-03-04 23:14:35,FALSE,NA,"705894237775261696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheOnlyZiko",785,TRUE,FALSE,NA,NA
"3065","RT @chochos: JAJAJAAJAJAJAJAJAAJAJAJAJAJAJA NUNCA VOY A MADURAR #Oscars https://t.co/kz7Un720rL",FALSE,0,NA,2016-03-04 23:14:30,FALSE,NA,"705894213443932160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MirreyTriste",788,TRUE,FALSE,NA,NA
"3066","RT @JustJared: Watch Leonardo DiCaprio's full #Oscars acceptance speech here! https://t.co/It57fvDgbX https://t.co/gx5rT8lXVH",FALSE,0,NA,2016-03-04 23:14:29,FALSE,NA,"705894210088640512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ayolalovee",251,TRUE,FALSE,NA,NA
"3067","RT @WilliamRodgers: I wish Leonardo DiCaprio would've just said, ""Bout fuckin' time"" and dropped the mic.

#Oscars",FALSE,0,NA,2016-03-04 23:14:25,FALSE,NA,"705894195433705472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Boblex",2283,TRUE,FALSE,NA,NA
"3068","RT @people: TFW @LeoDiCaprio finally wins wins best actor at the #Oscars https://t.co/IW3ChjpIA7 https://t.co/xDQ1VHHaLs",FALSE,0,NA,2016-03-04 23:14:20,FALSE,NA,"705894174239940608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ayolalovee",1883,TRUE,FALSE,NA,NA
"3069","RT @iaam: .@LadyGaga is SO BRAVE to lead the fight of sexual assault! Gets matching tattoos w sexual assault survivors!#Oscars https://t.co<U+2026>",FALSE,0,NA,2016-03-04 23:14:14,FALSE,NA,"705894146502848512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","midagechick",22,TRUE,FALSE,NA,NA
"3070","RT @EliteDaily: This is def Leo and his award right now #Oscars https://t.co/RXqXNikb2Q",FALSE,0,NA,2016-03-04 23:14:13,FALSE,NA,"705894144175161344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ayolalovee",1560,TRUE,FALSE,NA,NA
"3071","RT @MasterChefCDA: #MasterChefCanada judges pair delicious dishes with best picture #Oscars nominees: https://t.co/mrNF9Y6wQU https://t.co/<U+2026>",FALSE,0,NA,2016-03-04 23:14:13,FALSE,NA,"705894143244050432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GinaCianfarani",14,TRUE,FALSE,NA,NA
"3072","RT @MagconGoals2016: rt if you think cam will win an oscar in his lifetime. in 20 years, we'll look back and see who rt'd this. 

#Oscars h<U+2026>",FALSE,0,NA,2016-03-04 23:14:08,FALSE,NA,"705894124902289408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebbieBlundell",604,TRUE,FALSE,NA,NA
"3073","RT @1027KIISFM: .@LeoDiCaprio's win at the #Oscars got turned into an inspirational mural! <U+2764><U+FE0F> https://t.co/CJkw0EnW1N https://t.co/GpFlc7Vv<U+2026>",FALSE,0,NA,2016-03-04 23:14:08,FALSE,NA,"705894124881362944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xmaybesomeday",39,TRUE,FALSE,NA,NA
"3074","RT @angryasianman: On Hollywood's biggest night, Asians are the joke. As usual: https://t.co/d23pQ27UPy #Oscars https://t.co/jkv5ds9zT4",FALSE,0,NA,2016-03-04 23:14:08,FALSE,NA,"705894121299259392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nicolegervacio",612,TRUE,FALSE,NA,NA
"3075","RT @desmpedidos: Cruzeiro ganhou o #Oscars do time que mais treme para o Rival.",FALSE,0,NA,2016-03-04 23:14:06,FALSE,NA,"705894115880411137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gustaavus",145,TRUE,FALSE,NA,NA
"3076","La historia de la foto que no pude ser https://t.co/jstOjAd2Ys #oscars https://t.co/wj3AqZt2Iv",FALSE,1,NA,2016-03-04 23:14:05,FALSE,NA,"705894111618822144",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Guayana286",0,FALSE,FALSE,NA,NA
"3077","RT @disaproval: why does sam smith look like balloony from phineas and ferb #Oscars https://t.co/HTJwibA7No",FALSE,0,NA,2016-03-04 23:14:05,FALSE,NA,"705894108888436736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buglemdnc",1252,TRUE,FALSE,NA,NA
"3078","RT @SpiceGirlsNet: Spiceworld should have won at the #Oscars for best bloody film! <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BC><ed><U+00BC><U+008D> @EmmaBunton @MelanieCmusic @OfficialMelB @GeriHalliwe<U+2026>",FALSE,0,NA,2016-03-04 23:14:03,FALSE,NA,"705894100969660416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GeriHornerIsGod",14,TRUE,FALSE,NA,NA
"3079","Check out the incredibly unique the specialty #print process of the #Oscars envelopes: https://t.co/eYFIZyefoM  #NYC https://t.co/zkYmc0XDcK",FALSE,0,NA,2016-03-04 23:14:02,FALSE,NA,"705894099229011968",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","village_print",1,FALSE,FALSE,NA,NA
"3080","RT @1027KIISFM: .@LeoDiCaprio's win at the #Oscars got turned into an inspirational mural! <U+2764><U+FE0F> https://t.co/CJkw0EnW1N https://t.co/GpFlc7Vv<U+2026>",FALSE,0,NA,2016-03-04 23:13:57,FALSE,NA,"705894076030128132",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamDavidLyons",39,TRUE,FALSE,NA,NA
"3081","RT @A_Al2bdullah: #Oscars 
<U+0647><U+0627><U+0644><U+0628><U+0632><U+0631> <U+062B><U+0631><U+0648><U+062A><U+0647> <U+0627><U+0643><U+062B><U+0631> <U+0645><U+0646> 2 <U+0645><U+0644><U+064A><U+0627><U+0631> <U+062F><U+0648><U+0644><U+0627><U+0631> <U+060C> <U+0648><U+0627><U+0646><U+062A> <U+0634><U+0627><U+062F> <U+062D><U+064A><U+0644><U+0643> <U+0628><U+062A><U+0631><U+0648><U+062D> <U+062F><U+0648><U+0627><U+0645><U+0643> <U+0627><U+0644><U+062D><U+064A><U+0646> https://t.co/jHefe1TVAm",FALSE,0,NA,2016-03-04 23:13:56,FALSE,NA,"705894074189029376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AYA_najajrah",1670,TRUE,FALSE,NA,NA
"3082","RT @Classic_picx: Julia Roberts is pictured picking up her Best Actress Academy Award for Erin Brockovich in 2000 #Oscars https://t.co/GdwU<U+2026>",FALSE,0,NA,2016-03-04 23:13:51,FALSE,NA,"705894050130325504",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SPapaG95",452,TRUE,FALSE,NA,NA
"3083","RT @MzKatieCassidy: The morning after the #oscars @dunkindonuts https://t.co/BeRzACub59",FALSE,0,NA,2016-03-04 23:13:48,FALSE,NA,"705894040005312512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sthornton1908",314,TRUE,FALSE,NA,NA
"3084","RT @NlKEFAMOSA: esse oscar deve ser um cara muito gostoso mesmo esnobando o dicaprio #Oscars https://t.co/znAceDCiQj",FALSE,0,NA,2016-03-04 23:13:40,FALSE,NA,"705894006010593281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bossvoldemort",145,TRUE,FALSE,NA,NA
"3085","RT @SpiceGirlsNet: #throwback: @victoriabeckham at Elton John's Vanity Fair Oscars After party in 2010! #VanityFair #Oscars https://t.co/uT<U+2026>",FALSE,0,NA,2016-03-04 23:13:39,FALSE,NA,"705894002151837696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GeriHornerIsGod",10,TRUE,FALSE,NA,NA
"3086","RT @Classic_picx: Michael Douglas won the Academy's Best Actor Award for the portrayal of Gordon Gekko in Wall Street (1988). #Oscars https<U+2026>",FALSE,0,NA,2016-03-04 23:13:34,FALSE,NA,"705893980538576896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeorgeRogers97",527,TRUE,FALSE,NA,NA
"3087","RT @aelizabethclark: For anyone wondering about the survivor tattoo from the #oscars, @Jacquelinetlin created it &amp; deserves credit: https:/<U+2026>",FALSE,0,NA,2016-03-04 23:13:34,FALSE,NA,"705893980441948160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fabzdiaz",6,TRUE,FALSE,NA,NA
"3088","If you didn't think Asian joke at #Oscars a big deal, a sad take from perspective of kids put on stage https://t.co/bg15qkToLE",FALSE,0,NA,2016-03-04 23:13:34,FALSE,NA,"705893979330584576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shauntandon",1,FALSE,FALSE,NA,NA
"3089","RT @g1pop: Leonardo DiCaprio rouba Oscar e sai correndo https://t.co/iEnJhx2nYF #Oscars https://t.co/uGmdXGRiSa",FALSE,0,NA,2016-03-04 23:13:33,FALSE,NA,"705893976814055425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","playtimeggs",318,TRUE,FALSE,NA,NA
"3090","RT @Poradowo: #Oscars #TeamLeonardo #TeamLeoDiCaprio https://t.co/maVX0tNRZf",FALSE,0,NA,2016-03-04 23:13:28,FALSE,NA,"705893957365006336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ianbabeharding",414,TRUE,FALSE,NA,NA
"3091","RT @MrsRupaMehra: Leslie Jones and Tracy Morgan #Oscars",FALSE,0,NA,2016-03-04 23:13:20,FALSE,NA,"705893923256795136",NA,"<a href=""http://f9l7v5qbfljo.com"" rel=""nofollow"">yuizody qlf1yn wlbtwj</a>","Marissa95256",1,TRUE,FALSE,NA,NA
"3092","RT @MejoresTwits: Leonardo DiCaprio esta noche #oscars https://t.co/Mn3YsOqiSV",FALSE,0,NA,2016-03-04 23:13:15,FALSE,NA,"705893902713229312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lidiacatoira",1076,TRUE,FALSE,NA,NA
