"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"318","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:19:58,FALSE,NA,"705729496700170241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karmielaiitz",479,TRUE,FALSE,NA,NA
"319","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:19:31,FALSE,NA,"705729384187973632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IanNeilG",479,TRUE,FALSE,NA,NA
"320","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:18:58,FALSE,NA,"705729243703963648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jenywrenn",479,TRUE,FALSE,NA,NA
"321","RT @MgaPabebe: Grace is graceful. Note that, solid and fluent tapos on point. #PiliPinasDebates2016 #PabebeTweets",FALSE,0,NA,2016-03-04 12:18:38,FALSE,NA,"705729160161853442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","natoc05",51,TRUE,FALSE,NA,NA
"322","RT @MgaPabebe: Kingina Round 1 palang yung debate tusta na yung isa <ed><U+00A0><U+00BD><ed><U+00B9><U+008A> ay haha. #PiliPinasDebates2016 #PabebeTweets",FALSE,0,NA,2016-03-04 12:18:38,FALSE,NA,"705729160161816576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","natoc05",54,TRUE,FALSE,NA,NA
"323","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:18:37,FALSE,NA,"705729155732623360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Aiishreyes",479,TRUE,FALSE,NA,NA
"324","RT @MgaPabebe: Nasa Court ba tayo? Bakit puro pambobola Mar, juskoooo! #PiliPinasDebates2016 #PabebeTweets",FALSE,0,NA,2016-03-04 12:18:33,FALSE,NA,"705729141199376384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","natoc05",34,TRUE,FALSE,NA,NA
"325","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:18:32,FALSE,NA,"705729137252536320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aaaizer",479,TRUE,FALSE,NA,NA
"326","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 12:18:22,FALSE,NA,"705729093736640513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kdxleeyaaaan_",3385,TRUE,FALSE,NA,NA
"327","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:17:20,FALSE,NA,"705728833815580672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kennethhermosa1",479,TRUE,FALSE,NA,NA
"328","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:17:04,FALSE,NA,"705728768879362049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaaaacol",479,TRUE,FALSE,NA,NA
"329","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:17:01,FALSE,NA,"705728754035785729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sheyanil",479,TRUE,FALSE,NA,NA
"330","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:16:47,FALSE,NA,"705728696225701888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alariceeeeee",479,TRUE,FALSE,NA,NA
"331","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 12:16:26,FALSE,NA,"705728609277718528",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","drlnlgsp",3385,TRUE,FALSE,NA,NA
"332","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:15:57,FALSE,NA,"705728486594342912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vincentmiguel_",479,TRUE,FALSE,NA,NA
"333","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:15:54,FALSE,NA,"705728471968821248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lexyalexxxa",479,TRUE,FALSE,NA,NA
"334","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:15:42,FALSE,NA,"705728424086667264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SUEtoy",479,TRUE,FALSE,NA,NA
"335","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:15:40,FALSE,NA,"705728416373342208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bluishcoffee",479,TRUE,FALSE,NA,NA
"336","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:15:24,FALSE,NA,"705728346693324800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamdomokent",479,TRUE,FALSE,NA,NA
"337","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:15:20,FALSE,NA,"705728328943034368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trizmndz",479,TRUE,FALSE,NA,NA
"338","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:15:06,FALSE,NA,"705728273506930688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","omgitskhaleesi",479,TRUE,FALSE,NA,NA
"339","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:14:36,FALSE,NA,"705728145203200000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marganda016",479,TRUE,FALSE,NA,NA
"340","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:14:31,FALSE,NA,"705728126605594625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kmlguevarra",479,TRUE,FALSE,NA,NA
"341","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:14:22,FALSE,NA,"705728086730362881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christianumbana",479,TRUE,FALSE,NA,NA
"342","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:14:03,FALSE,NA,"705728009584533504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tweetyings",479,TRUE,FALSE,NA,NA
"343","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:13:31,FALSE,NA,"705727874943201280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rihannanav14",479,TRUE,FALSE,NA,NA
"344","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:13:17,FALSE,NA,"705727814692052992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itelpao",479,TRUE,FALSE,NA,NA
"345","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:12:33,FALSE,NA,"705727628670423041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akoa46666",479,TRUE,FALSE,NA,NA
"346","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:12:26,FALSE,NA,"705727599348088832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hapeekaye",479,TRUE,FALSE,NA,NA
"347","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:12:23,FALSE,NA,"705727589973782529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vhiadiesta",479,TRUE,FALSE,NA,NA
"348","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:12:11,FALSE,NA,"705727538346078209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NekoNyan2x",479,TRUE,FALSE,NA,NA
"349","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:12:06,FALSE,NA,"705727516502167553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greenranger_44",479,TRUE,FALSE,NA,NA
"350","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:11:58,FALSE,NA,"705727484277297152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lowisaaaaaa",479,TRUE,FALSE,NA,NA
"351","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:11:35,FALSE,NA,"705727384926887936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamStyxz",479,TRUE,FALSE,NA,NA
"352","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:11:07,FALSE,NA,"705727268870434816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISADORA_LAUNION",479,TRUE,FALSE,NA,NA
"353","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:10:49,FALSE,NA,"705727196090859520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EngrAronn",479,TRUE,FALSE,NA,NA
"354","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:10:42,FALSE,NA,"705727163224338432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fransmunoz041",479,TRUE,FALSE,NA,NA
"355","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:10:34,FALSE,NA,"705727129367891968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hamERn",479,TRUE,FALSE,NA,NA
"356","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:10:24,FALSE,NA,"705727090289561601",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","theamazingf4x_",479,TRUE,FALSE,NA,NA
"357","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:09:55,FALSE,NA,"705726969208385536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dianepearlita",479,TRUE,FALSE,NA,NA
"358","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:09:53,FALSE,NA,"705726960568135680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JaredGolez",479,TRUE,FALSE,NA,NA
"359","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:09:10,FALSE,NA,"705726777088282624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jptorsxx",479,TRUE,FALSE,NA,NA
"360","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:08:45,FALSE,NA,"705726675992989696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","askjoemoar",479,TRUE,FALSE,NA,NA
"361","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:08:38,FALSE,NA,"705726644594409473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IndayWaliss",479,TRUE,FALSE,NA,NA
"362","Dear TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/d2iJmMMHWe",FALSE,1,NA,2016-03-04 12:08:22,FALSE,NA,"705726577578004480",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KULASAAAAAAA",1,FALSE,FALSE,NA,NA
"363","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:08:16,FALSE,NA,"705726550587478016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SEXYMICAAA",479,TRUE,FALSE,NA,NA
"364","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:08:00,FALSE,NA,"705726483801571328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sperrylove",479,TRUE,FALSE,NA,NA
"365","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:07:43,FALSE,NA,"705726412859314176",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry<U+00AE></a>","EmVergeL",479,TRUE,FALSE,NA,NA
"366","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:07:32,FALSE,NA,"705726367879462913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jpxvargas",479,TRUE,FALSE,NA,NA
"367","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:07:20,FALSE,NA,"705726319531675648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amsphil",479,TRUE,FALSE,NA,NA
"368","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:07:14,FALSE,NA,"705726291559854080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhenztactics1",479,TRUE,FALSE,NA,NA
"369","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:06:31,FALSE,NA,"705726111972364289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melveeeeen",479,TRUE,FALSE,NA,NA
"370","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:06:17,FALSE,NA,"705726054522966016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vkxzjm",479,TRUE,FALSE,NA,NA
"371","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:06:16,FALSE,NA,"705726048890068992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CeL3S",479,TRUE,FALSE,NA,NA
"372","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:06:15,FALSE,NA,"705726045933076480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masaKE8TH11",479,TRUE,FALSE,NA,NA
